"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy3,a594,cy5,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"657a130493b1bd8fbc282298",0,1,0,0,"cell","polygon","",188,10,7,31,1354.5946237630396,293.96257907784724,795.2713226024342,37673.13099338782
"657a131893b1bd8fbc282412",0,2,0,0,"cell","polygon","",133,0,2,10,1077.8590234359867,577.3969586447835,302.0188734947357,18580.86962268214
"657a133093b1bd8fbc2827a3",0,10,0,0,"cell","polygon","",12,1,2,4,818.2364259593593,795.294535015371,169.62992549422864,16222.533136385182
"657a134193b1bd8fbc282b0b",0,13,0,0,"cell","polygon","",112,1,0,3,433.2910939945216,945.6677961293016,661.5101380723745,10757.99893370354
"657a134a93b1bd8fbc282d4c",0,14,0,0,"cell","polygon","",237,3,2,45,987.3432659694108,527.9986812031411,683.6333802474031,30229.035364668252
"657a135293b1bd8fbc282f85",0,16,0,0,"cell","polygon","",97,8,2,12,885.1375440530047,122.96575376963125,740.751877397787,15915.21364304954
"657a135b93b1bd8fbc28314b",0,18,0,0,"cell","polygon","",143,4,5,28,858.3768317192834,301.7868868492081,541.2752720040629,23048.35644452209
"657a135e93b1bd8fbc28319a",0,18,0,0,"cell","polygon","",66,3,3,15,477.25056555119124,340.053769562173,745.3603174512277,10330.476643467147
"657a136493b1bd8fbc28321e",0,18,0,0,"cell","polygon","",69,1,2,6,782.296890638611,449.40850436248434,210.46620890601824,11715.382419346233
"657a136993b1bd8fbc2832ee",0,18,0,0,"cell","polygon","",408,0,0,34,816.2877381881071,188.42579144758494,345.1703070502891,44834.73491049935
"657a137093b1bd8fbc283442",0,19,0,0,"cell","polygon","",312,2,1,22,873.3655908220616,304.4963205048468,602.8522327310043,28192.854485178323
"657a137793b1bd8fbc2835b1",0,19,0,0,"cell","polygon","",235,4,2,35,885.5507560378786,730.731298084188,424.2620346429363,44958.2682634855
"657a137d93b1bd8fbc283650",0,19,0,0,"cell","polygon","",90,1,0,10,1173.2682428601502,705.4235213468922,211.98789288728491,50817.62475120133
"657a138293b1bd8fbc2836bd",0,19,0,0,"cell","polygon","",226,1,0,24,691.2489664869853,961.3947156270458,595.5218260101402,29051.229621736533
"657a138893b1bd8fbc2837c3",0,19,0,0,"cell","polygon","",221,1,0,25,981.5466653716404,855.8268219474893,924.9284496407879,54500.31144818806
"657a13a293b1bd8fbc283a87",0,22,2,0,"cell","polygon","",53,1,2,14,840.7767770757325,1005.4623595638734,470.2906745216843,19267.14228088028
"657a13b193b1bd8fbc283b5f",0,20,2,0,"cell","polygon","",2,6,2,19,1001.607696244492,350.6304379167228,434.0889802660648,22695.923055120424
"657a13b593b1bd8fbc283b92",0,20,2,0,"cell","polygon","",0,10,4,8,496.89597326470613,580.6019462934341,254.3838917317851,10222.384959604258
"657a13c793b1bd8fbc283cae",0,26,2,0,"cell","polygon","",109,4,6,15,822.2814079676231,413.2280093454877,265.3211411691704,19252.43084063136
"657a13d793b1bd8fbc283de9",0,23,2,0,"cell","polygon","",81,1,3,18,507.1699860569816,244.2491282674703,467.2284091962821,11814.693546256665
"657a13e893b1bd8fbc283f5b",0,27,2,0,"cell","polygon","",224,16,9,30,1116.7912130433708,362.09485086138227,472.221807215636,39831.63411456008
"657a13ee93b1bd8fbc283fc6",0,27,2,0,"cell","polygon","",120,2,2,3,819.0826986466354,414.59154697251404,929.8715160658971,26679.873688923893
"657a13fc93b1bd8fbc284216",0,28,2,0,"cell","polygon","",142,2,1,19,931.2816920580412,277.46044998279467,397.84740871010644,17236.53607547987
"657a140393b1bd8fbc284447",0,28,2,0,"cell","polygon","",171,2,15,27,964.9882943440641,336.51588296387666,709.8002413209301,29300.415772490476
"657a140893b1bd8fbc2845c0",0,28,2,0,"cell","polygon","",214,0,0,6,845.504707391955,159.7472065223059,875.8618732665669,19221.547502384838
"657a141193b1bd8fbc284794",0,31,2,0,"cell","polygon","",171,4,6,18,662.1934163650055,545.9055398588142,831.6638687477104,31965.466196471163
"657a141d93b1bd8fbc284add",0,35,2,0,"cell","polygon","",154,12,2,22,1010.0887082256716,175.11399541457695,673.3037381373462,21284.67560838399
"657a142493b1bd8fbc284ca9",0,36,2,0,"cell","polygon","",161,0,1,11,812.8695164582986,904.9501115296155,556.4236988936027,20136.239314569073
"657a142a93b1bd8fbc284e83",0,36,2,0,"cell","polygon","",124,2,0,10,817.8767497091403,588.6984061461811,909.9621437382436,17411.238881050962
"657a143493b1bd8fbc2850cc",0,42,2,0,"cell","polygon","",520,18,54,52,1157.8609895441873,835.943424333098,452.7017209013601,84130.14949530821
"657a143c93b1bd8fbc2852ff",0,42,2,0,"cell","polygon","",338,10,8,42,1024.044517880789,71.62353662161634,816.3452349367906,45583.20169623901
"657a144693b1bd8fbc285542",0,46,2,0,"cell","polygon","",44,2,1,11,890.7224266513321,522.9714148277955,214.39438643703016,17299.513863276723
"657a144c93b1bd8fbc2856bd",0,47,2,0,"cell","polygon","",58,1,0,3,575.3251412047241,695.9006946174737,990.2945867611215,8284.30409572099
"657a145193b1bd8fbc2857a1",0,48,2,0,"cell","polygon","",66,1,2,8,447.48627399116253,539.2037679093066,287.3495316508057,11922.179674467656
"657a145793b1bd8fbc285847",0,48,2,0,"cell","polygon","",108,3,4,17,813.3409732925305,937.1257813949294,447.8555496546964,15728.702502266511
"657a145c93b1bd8fbc2858c1",0,48,2,0,"cell","polygon","",92,1,1,10,556.0490253243014,949.221819493477,568.1518066997436,10422.823880380809
"657a146193b1bd8fbc2859ad",0,49,2,0,"cell","polygon","",129,1,0,25,716.5816133393768,665.5253037679604,678.029900149914,12455.371425959373
"657a146693b1bd8fbc285a91",0,50,2,0,"cell","polygon","",91,3,1,6,529.7198305139457,332.0320369014369,929.7149244378717,10298.987749568707
"657a146c93b1bd8fbc285ba3",0,50,2,0,"cell","polygon","",53,2,3,15,849.705602686336,256.4928622499187,239.06373879927904,16881.453380101164
"657a147093b1bd8fbc285c64",0,50,2,0,"cell","polygon","",81,1,2,14,643.9131381203872,226.9780134167546,438.4522148516533,12594.952003720697
"657a147993b1bd8fbc285ce6",0,53,2,0,"cell","polygon","",54,4,3,13,843.0438550272586,415.0378780136064,896.0297743171777,17973.80008165948
"657a147d93b1bd8fbc285cf9",0,53,2,0,"cell","polygon","",46,1,0,10,678.3373102503942,126.37069941886195,804.1453223502626,16038.746996035665
"657a148793b1bd8fbc285d05",0,57,2,0,"cell","polygon","",75,2,1,18,587.3076121284759,818.9185638654427,689.2142084952903,12278.549175606624
"657a148b93b1bd8fbc285d15",0,57,2,0,"cell","polygon","",106,1,2,13,657.5571428358571,622.2767593089341,647.6158635123829,13983.793891337078
"657a149e93b1bd8fbc285d2f",0,61,2,0,"cell","polygon","",679,16,2,76,1904.9805746057718,766.934221101449,916.6410777742747,88392.65572898254
"657a14a193b1bd8fbc285d3f",0,61,2,0,"cell","polygon","",232,6,2,33,698.4821620035473,837.6269834774191,742.9364111960614,36351.8085609575
"657a14a693b1bd8fbc285d45",0,61,2,0,"cell","polygon","",63,2,2,7,691.586318939343,333.22956404028025,228.99957810990801,17721.88893047204
"657a14b193b1bd8fbc285d61",0,62,2,0,"cell","polygon","",122,3,0,9,649.2940359745194,58.77009179143139,546.5021297619883,13218.776183808788
"657a14b793b1bd8fbc285d6a",0,62,2,0,"cell","polygon","",43,4,3,16,1083.3822291592678,560.5941184043725,234.64582623933174,31053.065080337023
"657a14bc93b1bd8fbc285d76",0,65,2,0,"cell","polygon","",119,5,2,18,612.0521768952602,288.94570252458607,565.9945501875496,13958.986424846455
"657a14bf93b1bd8fbc285d86",0,65,2,0,"cell","polygon","",123,1,1,18,648.2503840961879,576.6981991435213,648.6454898690371,13332.90654643658
"657a14c293b1bd8fbc285d89",0,65,2,0,"cell","polygon","",126,3,1,19,547.2749387880638,117.51563670010115,690.3680269218221,11308.360766781403
"657a14cc93b1bd8fbc285d9e",0,69,2,0,"cell","polygon","",73,3,4,6,472.9668449938314,85.45386016847341,898.3774616791821,8844.068405862132
"657a14d493b1bd8fbc285daa",0,71,2,0,"cell","polygon","",59,1,3,10,558.7789371000728,462.7038672594618,858.3812959080161,11474.818512231648
"657a14d993b1bd8fbc285db6",0,71,2,0,"cell","polygon","",63,6,2,10,533.9014840521633,371.1011317943275,645.4597933585351,11558.461458950416
"657a14dd93b1bd8fbc285dbf",0,71,2,0,"cell","polygon","",47,0,0,12,694.5100548041447,114.97111499820285,771.4685004697328,14158.570089789278
"657a14e393b1bd8fbc285dce",0,72,2,0,"cell","polygon","",105,1,2,10,509.08020875649777,45.21913111088898,835.8957563978515,9713.347743213402
"657a14e693b1bd8fbc285dd4",0,72,2,0,"cell","polygon","",75,1,1,7,538.5913646807755,171.80545116075263,963.3268141317652,18097.241917457715
"657a14ea93b1bd8fbc285dda",0,72,2,0,"cell","polygon","",431,9,4,14,1014.8211736295834,760.7323503569276,363.486597748976,64476.289700368536
"657a14f193b1bd8fbc285df0",0,75,2,0,"cell","polygon","",310,2,3,17,1028.5639702104932,61.098730214073754,792.6067836624976,44163.19981818597
"657a14ff93b1bd8fbc285e08",0,79,2,0,"cell","polygon","",241,3,1,25,984.7629451451716,317.0827040790483,747.6978106843013,46008.8656325812
"657a150493b1bd8fbc285e15",0,79,2,0,"cell","polygon","",144,6,4,23,1088.5579319808487,94.23565533641397,739.8359343021945,31095.852726348276
"657a150793b1bd8fbc285e1b",0,79,2,0,"cell","polygon","",119,0,3,10,482.0464904414835,928.6443545134085,506.95271234451906,13014.62166997866
"657a150c93b1bd8fbc285e2b",0,79,2,0,"cell","polygon","",191,1,6,16,713.891001887016,828.9039767553095,477.136270596305,21633.433823291212
"657a154e93b1bd8fbc285ea7",2,1,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ea8",2,1,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ea9",2,1,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eaa",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eab",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eac",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ead",2,1,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eae",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eaf",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb0",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb1",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb2",2,1,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb3",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb4",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb5",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb6",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb7",2,1,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb8",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eb9",2,1,3,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285eba",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ebb",2,1,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ebc",2,1,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ebd",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ebe",2,1,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ebf",2,1,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a154e93b1bd8fbc285ec0",2,1,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285edf",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee0",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee1",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee2",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee3",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee4",2,2,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee5",2,2,3,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee6",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee7",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee8",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285ee9",2,2,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285eea",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155293b1bd8fbc285eeb",2,2,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285efa",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285efb",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285efc",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285efd",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285efe",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285eff",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f00",2,10,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f01",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f02",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f03",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f04",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f05",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f06",2,10,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f07",2,10,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f08",2,10,4,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155693b1bd8fbc285f09",2,10,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f27",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f28",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f29",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f2a",2,13,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f2b",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f2c",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f2d",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f2e",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f2f",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f30",2,13,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f31",2,13,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155993b1bd8fbc285f32",2,13,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f43",2,14,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f44",2,14,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f45",2,14,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f46",2,14,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f47",2,14,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f48",2,14,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f49",2,14,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f4a",2,14,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f4b",2,14,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f4c",2,14,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f4d",2,14,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f4e",2,14,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f4f",2,14,4,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f50",2,14,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a155d93b1bd8fbc285f51",2,14,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f65",2,16,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f66",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f67",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f68",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f69",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f6a",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f6b",2,16,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f6c",2,16,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f6d",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f6e",2,16,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f6f",2,16,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f70",2,16,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f71",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f72",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f73",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f74",2,16,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156193b1bd8fbc285f75",2,16,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f8b",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f8c",2,18,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f8d",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f8e",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f8f",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f90",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f91",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f92",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f93",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f94",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f95",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f96",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f97",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f98",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f99",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f9a",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f9b",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f9c",2,18,4,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f9d",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f9e",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285f9f",2,18,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa0",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa1",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa2",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa3",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa4",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa5",2,18,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa6",2,18,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa7",2,18,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa8",2,18,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285fa9",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156493b1bd8fbc285faa",2,18,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fd2",2,19,3,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fd3",2,19,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fd4",2,19,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fd5",2,19,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fd6",2,19,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fd7",2,19,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fd8",2,19,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fd9",2,19,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fda",2,19,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fdb",2,19,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fdc",2,19,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fdd",2,19,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fde",2,19,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fdf",2,19,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fe0",2,19,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fe1",2,19,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fe2",2,19,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156893b1bd8fbc285fe3",2,19,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28600d",2,20,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28600e",2,20,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28600f",2,20,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286010",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286011",2,20,3,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286012",2,20,4,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286013",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286014",2,20,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286015",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286016",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286017",2,20,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286018",2,20,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286019",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28601a",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28601b",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28601c",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28601d",2,20,2,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28601e",2,20,3,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28601f",2,20,3,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286020",2,20,3,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286021",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286022",2,20,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286023",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286024",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286025",2,20,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286026",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286027",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286028",2,20,1,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc286029",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
"657a156c93b1bd8fbc28602a",2,20,0,0,"A594 point","point","",-,-,-,-,-,-,-,-
