"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65af745338e254cfb03462a3",0,31,1,0,"cell","polygon","",354,4,12,15,879.717198980496,488.14018738808755,190.65533531052478,37757.95164503748
"65af747138e254cfb03462a6",0,33,1,0,"cell","polygon","",77,5,23,20,699.604943550478,196.40897137585458,438.58818457688585,20640.025461232988
"65af747738e254cfb03462a9",0,33,1,0,"cell","polygon","",195,1,8,12,584.5491503609392,296.8801548572752,552.8354472782693,14558.73495683303
"65af74aa38e254cfb03462ac",0,34,1,0,"cell","polygon","",605,128,152,198,1351.5347652710282,755.4252517249255,535.894675382296,43132.500247857744
"65af74b338e254cfb03462af",0,35,1,0,"cell","polygon","",307,13,39,28,1185.5575976652083,414.8560338036898,297.4505393305259,34131.60731956052
"65af74b938e254cfb03462b2",0,35,1,0,"cell","polygon","",104,1,38,5,703.6786798186394,790.4871957020438,134.5569752688929,16084.368645807532
"65af74c238e254cfb03462b5",0,36,1,0,"cell","polygon","",205,8,32,38,918.0809069977566,757.4895031482997,888.3005492296062,21474.72692416121
"65af74fb38e254cfb03462b8",0,41,1,0,"cell","polygon","",107,4,55,0,972.6946333317738,787.108522208227,373.12209102387703,19136.130076116944
"65af750238e254cfb03462bb",0,41,1,0,"cell","polygon","",116,4,82,3,831.6948736964944,819.3677159996014,299.1280464357822,19675.141201334274
"65af751538e254cfb03462be",0,50,1,0,"cell","polygon","",359,12,14,15,868.9665245571824,708.4883411743268,806.9782780731816,32023.238871471607
"65af751a38e254cfb03462c1",0,50,1,0,"cell","polygon","",169,4,12,0,689.2126410784921,829.8013150563656,951.8905200797909,20338.900547557474
"65af752d38e254cfb03462c4",0,51,1,0,"cell","polygon","",184,7,22,0,874.4862699129284,633.2236405456744,355.74854138732934,26200.33775157089
"65af753438e254cfb03462c7",0,51,1,0,"cell","polygon","",427,15,36,15,1047.9357649667645,609.3475030368055,477.3308384847095,41762.98710477571
"65af753938e254cfb03462ca",0,51,1,0,"cell","polygon","",95,0,41,4,618.03349316044,703.697014746341,596.3491226161957,15373.921351524708
"65af754338e254cfb03462cd",0,52,1,0,"cell","polygon","",25,0,38,2,478.66807999980034,960.0339336464947,872.7074617202371,11397.540928690765
"65af755138e254cfb03462d0",0,54,1,0,"cell","polygon","",715,48,133,253,1930.2282440949318,393.84496677329486,275.7302302323257,90292.02128549246
"65af755538e254cfb03462d3",0,54,1,0,"cell","polygon","",312,2,82,19,886.5892278134592,590.5225358561238,53.06959925584607,35665.88692484235
"65af756938e254cfb03462d6",0,55,1,0,"cell","polygon","",225,13,27,17,696.8046668329538,462.7454904624765,951.6828475145588,14482.650893328457
"65af757938e254cfb03462d9",0,57,1,0,"cell","polygon","",157,5,23,33,968.4720419288017,841.1432388792678,97.27242463352266,31065.27134461876
"65af758938e254cfb03462dc",0,61,1,0,"cell","polygon","",584,68,52,230,860.692101663333,397.4695350385584,662.8062627412693,41324.515634903684
"65af759338e254cfb03462df",0,61,1,0,"cell","polygon","",449,79,64,188,976.491947308673,555.4874022448189,771.9112766772404,42347.69807333184
"65af759f38e254cfb03462e2",0,61,1,0,"cell","polygon","",88,1,13,9,694.2235173470262,763.7768985809571,843.8503856278745,11823.661089552323
"65af75ae38e254cfb03462e5",0,62,1,0,"cell","polygon","",336,124,93,200,911.9546766229237,230.6134517638468,116.0528669772283,34614.2964756901
"65af75bd38e254cfb03462e8",0,62,1,0,"cell","polygon","",485,179,77,294,1363.620452305594,459.2121000603419,487.4658313426162,48762.967973375184
"65af75c938e254cfb03462eb",0,63,1,0,"cell","polygon","",255,14,36,8,834.3897306966086,409.99371463614716,200.9333958135397,17778.968242045386
"65af75da38e254cfb03462ee",0,70,1,0,"cell","polygon","",154,5,19,10,857.2016851338157,423.8951120855914,824.9853779425683,12483.22099071197
"65af75e138e254cfb03462f1",0,70,1,0,"cell","polygon","",364,7,43,24,1026.2569636112928,297.7166420950227,856.2843124014573,20210.693960028693
"65af75f938e254cfb03462f4",0,71,1,0,"cell","polygon","",328,106,149,121,876.7479711595612,470.373957097973,509.72133158832526,33426.347575062115
"65af75fd38e254cfb03462f7",0,71,1,0,"cell","polygon","",131,0,6,1,591.2723612312259,640.5051837196935,547.760048877874,12184.319312658343
"65af760d38e254cfb03462fa",0,75,1,0,"cell","polygon","",435,26,174,25,1473.9620526813715,610.2493182544013,421.7745643022063,39202.80777308341
"65af761a38e254cfb03462fd",0,79,1,0,"cell","polygon","",281,11,40,17,941.5769714544209,654.9066377049845,604.6835420167796,19957.739151494035
"65af762138e254cfb0346300",0,79,1,0,"cell","polygon","",191,6,30,7,706.1927075788993,727.4814526413658,773.3165580712954,15712.84127077229
"65af762d38e254cfb0346303",0,81,1,0,"cell","polygon","",232,2,33,16,717.1413106718549,108.40087686081957,125.5761560292221,21255.614702315288
"65af763138e254cfb0346306",0,81,1,0,"cell","polygon","",217,7,24,15,748.4491953946253,308.02291550138096,141.11929471549965,18992.607865415157
"65af763638e254cfb0346309",0,81,1,0,"cell","polygon","",132,9,23,11,550.8672656284022,184.48265990173465,326.261535224202,12383.669440087493
"65af763e38e254cfb034630c",0,81,1,0,"cell","polygon","",132,2,84,4,722.9914896091676,103.53828634431491,944.5612801546073,23425.986721636822
