"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65b93b92b5f2399e12c9a44c",0,75,1,0,"cell","polygon","",86,19,4,0,422.513723816742,662.9119500277453,847.8325649052936,9072.161397515707
"65b93b97b5f2399e12c9a44f",0,75,1,0,"cell","polygon","",142,16,17,0,642.2525240794512,756.1349299083889,940.9862915823188,20055.792276264947
"65b93b9ab5f2399e12c9a452",0,75,1,0,"cell","polygon","",12,21,14,0,355.1506077128343,854.0193624156469,973.1238099370703,6612.871979478382
"65b93bb0b5f2399e12c9a455",0,72,1,0,"cell","polygon","",211,54,9,5,812.0236092171741,153.37471286269803,412.7071025057657,28758.050402450885
"65b93bb8b5f2399e12c9a458",0,72,1,0,"cell","polygon","",139,36,6,0,631.4162352130937,347.2483526145447,541.0721236159706,14302.548267214313
"65b93bc1b5f2399e12c9a45b",0,72,1,0,"cell","polygon","",115,31,21,0,875.6890588082516,260.3271265265655,896.5590762700772,18903.872641130027
"65b93bc8b5f2399e12c9a45e",0,72,1,0,"cell","polygon","",72,67,12,0,635.3128759860263,686.8536968496022,643.2002983415746,15743.355549222155
"65b93bcfb5f2399e12c9a461",0,72,1,0,"cell","polygon","",178,13,6,0,847.7634136258415,42.37722651536998,807.3432745233055,18331.77071044144
"65b93c00b5f2399e12c9a46b",0,71,1,0,"cell","polygon","",113,26,6,0,618.074982689779,506.685346845018,501.0342428415186,13921.29826977012
"65b93c02b5f2399e12c9a46e",0,71,1,0,"cell","polygon","",132,19,7,0,461.7663412616736,572.8433150705581,386.58864925396756,11863.002152616087
"65b93e3bb5f2399e12c9a4be",0,70,1,0,"cell","polygon","",132,26,51,31,470.47795571587847,545.6365811621486,606.7805965717474,13237.771488638047
"65b93e42b5f2399e12c9a4c1",0,70,1,0,"cell","polygon","",79,28,33,35,477.7040155384845,493.59411512540385,680.4445226210701,13358.046785450788
"65b93e49b5f2399e12c9a4c4",0,70,1,0,"cell","polygon","",159,50,40,48,760.6990154028238,687.5158622056508,770.7280965977374,23874.19254828634
"65b94150b5f2399e12c9a4c7",0,69,1,0,"cell","polygon","",162,151,55,1,813.820836908144,270.8367374756078,667.8946836419232,37497.29885576977
"65b94154b5f2399e12c9a4ca",0,69,1,0,"cell","polygon","",132,98,32,0,677.8527224908344,322.0093546951981,527.4988560606561,31870.457375633643
"65b94159b5f2399e12c9a4cd",0,69,1,0,"cell","polygon","",282,182,92,3,910.9535707948401,550.0789269443369,355.9873547589106,48505.89253197076
"65b9415cb5f2399e12c9a4d0",0,69,1,0,"cell","polygon","",137,108,43,0,605.4375147310141,431.25158042829094,296.0785553463194,22194.877083353607
"65b9475eb5f2399e12c9a4d3",0,68,1,0,"cell","polygon","",282,55,5,2,633.6396790896415,347.7018536096051,259.51358450750206,22619.017705510283
"65b9477eb5f2399e12c9a4d6",0,62,1,0,"cell","polygon","",116,38,5,0,925.594528070678,271.460311958283,901.2845054614594,19263.109989912256
"65b94796b5f2399e12c9a4d9",0,62,1,0,"cell","polygon","",106,24,12,0,585.3968984138306,910.0495575988836,573.7093886258433,14952.715673570032
"65b947a1b5f2399e12c9a4dc",0,62,1,0,"cell","polygon","",132,33,16,0,955.7086233059104,802.0136792434886,786.9907567294777,20442.034833199486
"65b947a9b5f2399e12c9a4df",0,62,1,0,"cell","polygon","",58,67,103,0,916.3583102164464,890.2102215800909,61.205044404439604,33236.83013433094
"65b947b3b5f2399e12c9a4e2",0,61,1,0,"cell","polygon","",253,106,60,1,946.2361914499603,526.3437152777971,925.9394119851886,38455.87027791513
"65b947bab5f2399e12c9a4e5",0,61,1,0,"cell","polygon","",218,67,66,0,920.0223572842096,220.26201851894007,688.0937172298251,31598.362883410082
"65b947c1b5f2399e12c9a4e8",0,61,1,0,"cell","polygon","",456,145,40,2,823.0922592558616,702.1147981292845,399.017280199162,40847.30627378828
"65b947c7b5f2399e12c9a4eb",0,61,1,0,"cell","polygon","",204,72,19,0,618.2397317091396,694.8093009929686,142.2801031627007,23579.63153835626
"65b947d7b5f2399e12c9a4ee",0,59,1,0,"cell","polygon","",111,48,4,1,530.9013360573595,789.9094590386143,107.5354814639178,11644.691142174817
"65b947e1b5f2399e12c9a4f1",0,58,1,0,"cell","polygon","",579,34,38,0,1078.5799590981655,167.11915121905716,711.9012079260389,42791.68126075366
"65b947e5b5f2399e12c9a4f4",0,58,1,0,"cell","polygon","",352,52,82,0,807.9223683205619,167.37201337039903,473.61238381478285,38304.50495154894
"65b947eeb5f2399e12c9a4f7",0,58,1,0,"cell","polygon","",84,27,33,0,651.0343527305795,514.4880348106735,544.5245016832018,17611.026667654096
