"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65b01d77d466a9f278193d9f",0,11,1,0,"cell","polygon","",429,13,54,26,955.0109743961001,537.0665879901597,570.4780204007656,27470.372237707743
"65b01d7ed466a9f278193da2",0,11,1,0,"cell","polygon","",458,12,126,72,1346.7765406104431,746.2629710185192,652.2131371826583,58714.47637898196
"65b01de4d466a9f278193da5",0,12,1,0,"cell","polygon","",142,8,26,14,807.5505974747812,297.043641810443,375.10160649546964,14879.963910145429
"65b01de9d466a9f278193da8",0,12,1,0,"cell","polygon","",230,4,14,10,822.1901723782482,285.7173957619868,951.3094349949677,14050.850485630202
"65b01df3d466a9f278193dab",0,14,1,0,"cell","polygon","",183,12,8,8,885.1183004456307,309.5595791623568,211.9497516995413,16505.867089681426
"65b01dfcd466a9f278193dae",0,16,1,0,"cell","polygon","",178,2,35,4,548.6928889643286,610.8519263911729,767.5710785526171,12804.919952389186
"65b01e01d466a9f278193db1",0,16,1,0,"cell","polygon","",139,6,78,20,1046.3517053759624,703.7553025331489,724.7117984548345,22977.15613833101
"65b01e08d466a9f278193db4",0,16,1,0,"cell","polygon","",154,2,34,1,1046.5917020880893,901.7891645488249,354.79703768957137,23689.63310509002
"65b01e12d466a9f278193db7",0,20,1,0,"cell","polygon","",349,63,113,108,750.382693429759,356.7051154917425,868.1942256730517,19391.715260560937
"65b01e15d466a9f278193dba",0,20,1,0,"cell","polygon","",183,8,36,16,309.6668861296559,543.2095313973061,681.3924071888363,6321.650802458441
"65b01e19d466a9f278193dbd",0,20,1,0,"cell","polygon","",254,31,74,69,461.31891496334504,526.1821028477395,892.971673710177,10116.404393178656
"65b01e27d466a9f278193dc9",0,26,1,0,"cell","polygon","",332,12,24,9,1037.912377169597,126.37426753116632,689.6387251994366,27103.73593057477
"65b01e2bd466a9f278193dcc",0,26,1,0,"cell","polygon","",280,8,132,2,853.6270242213618,313.31394741090435,781.4074497045291,32388.090793801955
"65b01e36d466a9f27819400e",0,29,1,0,"cell","polygon","",313,18,56,41,1122.5702560684936,409.6952893764257,959.5444900452602,31852.37683085176
"65b01e3bd466a9f278194146",0,29,1,0,"cell","polygon","",146,11,14,3,972.540869883573,776.7991551785045,423.54563302445354,28430.136578081714
"65b01e44d466a9f278194476",0,33,1,0,"cell","polygon","",377,6,29,12,740.4546878526355,670.2128668397462,476.22389611462984,18199.356123614943
"65b01e4dd466a9f278194479",0,34,1,0,"cell","polygon","",200,13,124,8,1115.673203897796,317.10972387422424,213.1984720419775,24686.015868247905
"65b01e51d466a9f27819447c",0,34,1,0,"cell","polygon","",97,2,46,8,816.6652269189682,484.05354474912843,185.15334425899405,17459.302319944574
"65b01e57d466a9f27819447f",0,34,1,0,"cell","polygon","",86,11,88,5,1016.8176871025988,597.8977001351981,314.6627200940765,23573.22268698062
"65b01e5cd466a9f278194482",0,34,1,0,"cell","polygon","",247,9,81,9,1032.8273452002866,814.6001579417871,560.0761157346881,28370.91419061634
"65b01e65d466a9f278194485",0,34,1,0,"cell","polygon","",219,16,34,23,1148.5992540745924,226.97785067126966,801.9424964079014,22072.997551073393
