"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65b0b2f6d466a9f27828f259",0,70,1,0,"cell","polygon","",248,50,5,33,709.9839768165447,114.93348788339338,787.2881705594098,23952.938827520353
"65b0b2fad466a9f27828f25c",0,70,1,0,"cell","polygon","",319,41,6,20,603.140775630273,223.23044212172329,521.9442876260244,25572.343578569016
"65b0b2ffd466a9f27828f25f",0,70,1,0,"cell","polygon","",579,48,3,12,884.2567744919074,691.9958605995754,599.8447623488908,38906.78917370184
"65b0b305d466a9f27828f262",0,70,1,0,"cell","polygon","",297,45,4,4,841.3391373659739,679.6640236373977,797.5026322451272,32858.530285676534
"65b0b308d466a9f27828f265",0,70,1,0,"cell","polygon","",328,45,14,19,846.0183793442926,783.4596827401991,393.25549953477287,32838.10617867057
"65b0b311d466a9f27828f268",0,71,1,0,"cell","polygon","",371,25,5,22,1105.2493471813425,214.50142360357088,720.8043017851426,30085.390423314606
"65b0b316d466a9f27828f26b",0,71,1,0,"cell","polygon","",322,51,8,72,795.4188420708722,516.8959915514376,753.4374893021703,31181.257231444353
"65b0b326d466a9f27828f26e",0,72,1,0,"cell","polygon","",990,29,5,49,1286.5849079261468,646.6749702520722,487.4502512810632,107474.82814856156
"65b0b32ad466a9f27828f271",0,72,1,0,"cell","polygon","",689,44,22,6,1019.920656934006,563.5687922707111,193.14488479818078,58377.77118603009
"65b0b33fd466a9f27828f274",0,73,1,0,"cell","polygon","",1269,70,17,39,1826.7088629578884,487.14358035749234,523.5854233735312,112769.66442259004
"65b0b347d466a9f27828f277",0,75,1,0,"cell","polygon","",363,9,10,4,693.1895407878984,125.52267642091908,846.7129687849963,31842.77136391449
"65b0b350d466a9f27828f27a",0,79,1,0,"cell","polygon","",109,6,1,0,944.1669383755614,821.972324863208,483.2011165300504,34305.01093074155
"65b0b354d466a9f27828f27d",0,79,1,0,"cell","polygon","",94,22,1,1,838.628575392037,656.7774481649393,638.0199330929369,26400.88151944325
"65b0b360d466a9f27828f280",0,84,1,0,"cell","polygon","",404,12,2,3,1083.4748814919233,205.6700431042349,609.6448917557403,39789.33753088067
"65b0b364d466a9f27828f283",0,84,1,0,"cell","polygon","",225,12,2,14,891.3405118591863,579.7272047442922,309.3642249000121,29685.3048605205
"65b0b36dd466a9f27828f286",0,84,1,0,"cell","polygon","",513,11,7,10,1296.3428661532146,830.2116638277269,397.4040209805669,60099.97727567529
"65b0b373d466a9f27828f289",0,85,1,0,"cell","polygon","",471,42,5,41,1070.4652207294591,442.78073770120636,385.84501568678866,58716.58442780636
"65b0b378d466a9f27828f28c",0,85,1,0,"cell","polygon","",316,6,0,2,970.8664232947441,801.730411740849,637.303229798508,41454.809989953836
"65b0b383d466a9f27828f28f",0,88,1,0,"cell","polygon","",154,35,0,0,1080.48375052327,332.91947334867905,431.62420540994094,43052.65596138512
"65b0b388d466a9f27828f292",0,88,1,0,"cell","polygon","",190,7,2,4,1055.8954490031704,580.469593424859,342.65796709704074,43062.641080365785
