Id,Channel,XY,Z,Time,Tags,Shape,Name,cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
64f74a2a630ba67c8840c0b2,0,4,0,0,"DAPI_DMout blob, cell",polygon,,17,0,1,0,543.2363108619019,694.9310457906294,721.5817636,11332.747366839829
64f74a31630ba67c8840c0b5,0,4,0,0,"DAPI_DMout blob, cell",polygon,,62,0,3,0,524.2622994048438,738.6320101744485,780.6819057685346,10746.645830774944
64f74a38630ba67c8840c0b8,0,4,0,0,"DAPI_DMout blob, cell",polygon,,66,1,9,0,428.98806816375196,197.99272876065584,721.8177897830066,11652.07165200622
64f74a3b630ba67c8840c0bb,0,4,0,0,"DAPI_DMout blob, cell",polygon,,99,0,8,0,445.72677589534163,74.39538151529652,506.0415135410284,9330.985198
64f74a41630ba67c8840c0be,0,4,0,0,"DAPI_DMout blob, cell",polygon,,60,1,3,0,454.1934031656569,197.81899280381822,907.5840259847935,9441.365062
64f74b6b630ba67c8840c0c1,0,4,0,0,"DAPI_DMout blob, cell",polygon,,48,0,3,0,381.7045787955914,303.04468660430007,126.75835332856286,9157.797635
64f74b78630ba67c8840c0ce,0,5,0,0,"DAPI_DMout blob, cell",polygon,,77,4,12,1,846.7789291786399,544.9430941974974,727.6401148708819,27286.83538648199
64f74b7c630ba67c8840c0d1,0,5,0,0,"DAPI_DMout blob, cell",polygon,,102,0,7,0,577.6118004115056,485.8552796050229,943.4556948,14646.00888848835
64f74b81630ba67c8840c0d4,0,5,0,0,"DAPI_DMout blob, cell",polygon,,53,0,7,0,567.8341694945738,199.2289644177142,900.7658561673907,13068.354143664352
64f74b87630ba67c8840c0d7,0,5,0,0,"DAPI_DMout blob, cell",polygon,,73,0,9,0,707.7698443936217,223.99767887501636,533.1819892267004,16853.60619
64f74b8f630ba67c8840c0da,0,5,0,0,"DAPI_DMout blob, cell",polygon,,65,0,4,0,500.4651560857695,256.9019256824409,317.01680190580237,12421.932343410297
64f74b98630ba67c8840c0dd,0,5,0,0,"DAPI_DMout blob, cell",polygon,,89,44,20,2,583.0860933,833.0983245967045,511.8820489311865,10057.937659749095
64f74b9e630ba67c8840c0e0,0,5,0,0,"DAPI_DMout blob, cell",polygon,,29,0,2,0,536.5356777590177,923.1395765434555,96.26192918953352,9789.605762866335
64f74ba8630ba67c8840c0e3,0,5,0,0,"DAPI_DMout blob, cell",polygon,,83,0,11,0,519.7002198345042,712.7056167588169,307.3313553666422,14590.663491448802
64f74baf630ba67c8840c0e6,0,5,0,0,"DAPI_DMout blob, cell",polygon,,57,0,5,0,411.3183811,930.0057161994378,621.6800543395384,9688.242845
64f74bbd630ba67c8840c0e9,0,5,0,0,"DAPI_DMout blob, cell",polygon,,92,2,8,1,742.5292779330998,427.4343185,661.9777219096198,17186.30042676429
64f74bd1630ba67c8840c0f6,0,6,0,0,"DAPI_DMout blob, cell",polygon,,60,0,10,0,593.1284229232489,365.6097061555157,787.9004001878665,10801.058440223942
64f74bd4630ba67c8840c0f9,0,6,0,0,"DAPI_DMout blob, cell",polygon,,29,0,8,0,584.1742629887339,285.9563113994092,829.1742503261305,10162.098940694312
64f74bda630ba67c8840c104,0,6,0,0,"DAPI_DMout blob, cell",polygon,,39,0,8,0,558.0668704992793,721.8142661432972,864.9259108860767,18426.90792220138
64f74bde630ba67c8840c127,0,6,0,0,"DAPI_DMout blob, cell",polygon,,68,2,16,0,526.7829356032776,530.3054487256724,569.9794282959799,13081.102240735254
64f74be2630ba67c8840c12a,0,6,0,0,"DAPI_DMout blob, cell",polygon,,41,0,1,0,457.11689622921483,910.4000971636291,417.97312669596147,8600.612514
64f74bf0630ba67c8840c12d,0,6,0,0,"DAPI_DMout blob, cell",polygon,,26,0,3,0,497.17981005968477,828.2798887,228.21202030801786,12226.668807787613
64f74bf7630ba67c8840c130,0,6,0,0,"DAPI_DMout blob, cell",polygon,,42,1,5,1,477.6625544772951,135.1802761233214,854.2410661745888,11820.59527669968
64f74bff630ba67c8840c13d,0,7,0,0,"DAPI_DMout blob, cell",polygon,,121,0,18,0,611.2851098524787,759.2300273038602,750.0223884531249,20243.356290207263
64f74c02630ba67c8840c140,0,7,0,0,"DAPI_DMout blob, cell",polygon,,46,1,5,0,627.4593259646238,687.2370097299613,518.5553409453668,14060.529210817169
64f74c07630ba67c8840c143,0,7,0,0,"DAPI_DMout blob, cell",polygon,,37,0,1,0,585.8934503120851,361.38055252734694,888.4863306067492,11893.352708762906
64f74c0b630ba67c8840c146,0,7,0,0,"DAPI_DMout blob, cell",polygon,,122,0,15,1,432.9971467637347,204.39643780680962,739.2258218196059,10199.099515119631
64f74c21630ba67c8840c153,0,8,0,0,"DAPI_DMout blob, cell",polygon,,42,1,5,0,512.3555773955273,560.5542822119909,345.67931279509565,9953.46545
64f74c26630ba67c8840c156,0,8,0,0,"DAPI_DMout blob, cell",polygon,,53,1,0,0,499.7840123,551.9376321,750.8951302798916,11828.990365014666
64f74c2b630ba67c8840c159,0,8,0,0,"DAPI_DMout blob, cell",polygon,,116,41,10,19,388.0672716237775,136.13403428727938,566.5627428619737,9371.095064
64f74c3a630ba67c8840c15c,0,8,0,0,"DAPI_DMout blob, cell",polygon,,34,0,4,0,411.1278715232749,902.6453679342811,205.65155423237914,11144.013344351037
64f74c42630ba67c8840c169,0,9,0,0,"DAPI_DMout blob, cell",polygon,,18,0,4,0,633.5899905673358,774.7914452765152,389.62612769872254,12941.80596054583
64f74c45630ba67c8840c16c,0,9,0,0,"DAPI_DMout blob, cell",polygon,,44,0,1,0,527.2610131844348,639.7599949595792,692.9665811333417,12584.548313363575
64f74c4d630ba67c8840c16f,0,9,0,0,"DAPI_DMout blob, cell",polygon,,118,0,6,0,326.6434063200738,199.58152376539684,304.62658224497375,7159.455686700341
64f74c55630ba67c8840c172,0,9,0,0,"DAPI_DMout blob, cell",polygon,,4,0,12,0,435.2453747340072,834.8122589644971,863.3635416671942,10985.439453956826
64f74c60630ba67c8840c175,0,9,0,0,"DAPI_DMout blob, cell",polygon,,62,0,6,0,546.9521394457148,35.874262926434184,891.3174319210002,16123.544431926217
64f74c67630ba67c8840c178,0,9,0,0,"DAPI_DMout blob, cell",polygon,,20,0,11,0,575.2740165588554,753.4536837248613,158.81798608580436,16996.01175829123
64f74c6a630ba67c8840c17b,0,9,0,0,"DAPI_DMout blob, cell",polygon,,37,0,4,0,337.3485907803809,481.13014579103793,18.07896721109671,6103.540134192984
64f74c76630ba67c8840c17e,0,9,0,0,"DAPI_DMout blob, cell",polygon,,71,0,15,4,572.9512530453738,454.4230938878363,83.37403908962311,14811.112292016445
64f74c81630ba67c8840c18b,0,10,0,0,"DAPI_DMout blob, cell",polygon,,154,1,8,1,640.6900511753641,249.4579487369214,302.6632967045962,25762.660463516466
64f74c85630ba67c8840c18e,0,10,0,0,"DAPI_DMout blob, cell",polygon,,88,1,7,0,509.81819121095447,247.8524684,430.9054577676673,14904.080121875011
64f74c8a630ba67c8840c191,0,10,0,0,"DAPI_DMout blob, cell",polygon,,368,1,24,0,789.2851609541415,334.7327366825884,774.3756260454732,38784.68615684995
64f74cac630ba67c8840c1a1,0,10,0,0,"DAPI_DMout blob, cell",polygon,,52,0,4,0,456.4936681,285.7955185985496,980.4157839689294,14650.672826441127
64f74cb0630ba67c8840c1a4,0,10,0,0,"DAPI_DMout blob, cell",polygon,,65,0,4,0,520.0595620627596,160.75506829557068,888.0559757338457,13104.732859695963
64f74cb6630ba67c8840c1a7,0,10,0,0,"DAPI_DMout blob, cell",polygon,,76,0,7,0,517.8420998445604,662.4418570768077,855.5425616984525,13951.393062722324
64f74cbb630ba67c8840c1aa,0,10,0,0,"DAPI_DMout blob, cell",polygon,,104,0,4,0,511.04943200584006,595.6136139696563,250.43572755189567,15062.964941466083
64f74cc2630ba67c8840c1ad,0,10,0,0,"DAPI_DMout blob, cell",polygon,,150,2,4,1,718.0866122590526,494.2224642131976,704.2065750305053,23518.995379036765
64f74ccf630ba67c8840c1b0,0,10,0,0,"DAPI_DMout blob, cell",polygon,,70,0,5,1,592.5484652752423,410.3094736,935.8983909142933,20636.059865830583
64f74cdb630ba67c8840c1b3,0,10,0,0,"DAPI_DMout blob, cell",polygon,,43,0,6,0,580.8699424428332,123.59666525720046,259.1532908578219,13141.111575727582
64f74e35630ba67c8840c1b6,0,10,0,0,"DAPI_DMout blob, cell",polygon,,61,1,5,1,396.09641827665814,522.3638071,467.66676371818716,10360.782697482362
64f74e39630ba67c8840c1b9,0,10,0,0,"DAPI_DMout blob, cell",polygon,,35,0,2,0,555.3278904,813.4877192043875,665.6069973,8988.652151777133
64f74e40630ba67c8840c1bc,0,10,0,0,"DAPI_DMout blob, cell",polygon,,63,0,10,0,526.7019132380032,833.7320180178602,479.69204017432946,16466.499336053294
64f74e46630ba67c8840c1bf,0,10,0,0,"DAPI_DMout blob, cell",polygon,,38,0,3,0,449.0320243163616,69.17221047553265,595.3200057974032,11051.667372886168
64f74e4a630ba67c8840c1c2,0,10,0,0,"DAPI_DMout blob, cell",polygon,,59,3,7,1,533.6307417,497.5032217469415,266.5085122818961,11250.040200477366
64f74e52630ba67c8840c1cf,0,11,0,0,"DAPI_DMout blob, cell",polygon,,50,0,12,0,662.0427664144224,657.1733820470095,806.7616529189322,18474.480089319648
64f74e56630ba67c8840c1d2,0,11,0,0,"DAPI_DMout blob, cell",polygon,,53,0,4,0,407.3947575630942,589.7785164,374.40373023953794,11176.660910020431
64f74e5b630ba67c8840c1d5,0,11,0,0,"DAPI_DMout blob, cell",polygon,,106,0,16,0,630.5227024444961,83.22041436338161,747.7734823702339,21247.657596037287
64f74e61630ba67c8840c1d8,0,11,0,0,"DAPI_DMout blob, cell",polygon,,23,0,3,0,434.23149410341324,663.4508985,951.0732505110614,9453.180371873124
64f74e67630ba67c8840c1db,0,11,0,0,"DAPI_DMout blob, cell",polygon,,158,1,31,0,646.1621472921044,511.6244665334915,751.2973655,29187.856496031494
64f74e72630ba67c8840c1f2,0,13,0,0,"DAPI_DMout blob, cell",polygon,,91,0,8,0,726.9062282519063,642.2947509690837,610.9560135136492,15461.887101026428
64f74e76630ba67c8840c1f5,0,13,0,0,"DAPI_DMout blob, cell",polygon,,146,0,10,1,558.7639673076399,96.84668823067324,501.6114019826923,14544.956899511653
64f74e7d630ba67c8840c1f8,0,13,0,0,"DAPI_DMout blob, cell",polygon,,163,2,15,0,781.9394705644645,330.18090028079195,481.8557617043173,15938.85248899647
64f74e81630ba67c8840c1fb,0,13,0,0,"DAPI_DMout blob, cell",polygon,,56,1,3,1,522.6951785834401,316.1017514966854,236.8057835224886,13776.02899569814
64f74e85630ba67c8840c1fe,0,13,0,0,"DAPI_DMout blob, cell",polygon,,55,0,0,0,565.6305711577352,98.38249616,261.86322410155685,20512.931903877423
64f74e9e630ba67c8840c215,0,15,0,0,"DAPI_DMout blob, cell",polygon,,124,1,8,2,579.4355024532172,458.3591222545514,167.9200191168018,15953.777090445346
64f74ea3630ba67c8840c218,0,15,0,0,"DAPI_DMout blob, cell",polygon,,52,0,3,1,477.25774806600936,139.90845395586905,681.2491242395463,11190.652723878744
64f74ea6630ba67c8840c21b,0,15,0,0,"DAPI_DMout blob, cell",polygon,,125,1,4,0,413.04698637992897,369.1454717852189,250.68425095490846,11523.657893706593
64f74eaa630ba67c8840c228,0,16,0,0,"DAPI_DMout blob, cell",polygon,,58,0,12,0,585.9424868921658,131.20461321146107,256.76028834432094,12165.104826811028
64f74eae630ba67c8840c22b,0,16,0,0,"DAPI_DMout blob, cell",polygon,,204,0,12,0,745.1386819468321,601.2472842696396,794.9863745,28415.508371052627
64f74eb1630ba67c8840c22e,0,16,0,0,"DAPI_DMout blob, cell",polygon,,46,1,4,0,607.2836313775896,735.6898822517556,600.4583537146046,15683.579618381464
64f74eb4630ba67c8840c231,0,16,0,0,"DAPI_DMout blob, cell",polygon,,20,0,0,0,397.8519038940428,312.1623225550727,898.3296520768179,10522.465879845084
64f74eb8630ba67c8840c234,0,16,0,0,"DAPI_DMout blob, cell",polygon,,48,0,3,0,480.7045726263186,105.47466146762113,717.0570663,10899.312066428982
64f74ebe630ba67c8840c241,0,17,0,0,"DAPI_DMout blob, cell",polygon,,162,1,14,2,629.5924224059804,184.6156853765547,781.3919411008166,28903.978139306157
64f74ec2630ba67c8840c244,0,17,0,0,"DAPI_DMout blob, cell",polygon,,140,1,12,2,752.2075558971057,371.3203439155558,733.0649172343409,14585.688624299188
64f74ec5630ba67c8840c247,0,17,0,0,"DAPI_DMout blob, cell",polygon,,57,0,6,0,443.8094305307017,127.14578494964329,393.1655526285823,8671.815300185553
64f74ec8630ba67c8840c24a,0,17,0,0,"DAPI_DMout blob, cell",polygon,,147,0,11,1,473.7271744765191,369.62073147644344,258.5996874833789,14240.557215794122
64f74ecb630ba67c8840c24d,0,17,0,0,"DAPI_DMout blob, cell",polygon,,18,0,1,0,531.7307415604168,797.4779938365651,827.857705,15920.507666382238
64f74ed1630ba67c8840c250,0,17,0,0,"DAPI_DMout blob, cell",polygon,,35,0,3,0,412.57976969792907,727.0926307,168.0298966914777,6490.957913469831
64f74eda630ba67c8840c25d,0,18,0,0,"DAPI_DMout blob, cell",polygon,,114,2,7,0,724.5019757817305,192.99306779949774,400.60173013815984,19236.567550802436
64f74edd630ba67c8840c260,0,18,0,0,"DAPI_DMout blob, cell",polygon,,54,0,4,0,638.4500000786907,187.97723565939674,301.9690768,16849.56410657423
64f74ee0630ba67c8840c263,0,18,0,0,"DAPI_DMout blob, cell",polygon,,98,2,9,3,510.03564645227374,268.7085794718614,719.3727224323542,17759.032007364567
64f74ee6630ba67c8840c266,0,18,0,0,"DAPI_DMout blob, cell",polygon,,187,0,13,0,987.3541102694063,779.4742869170872,680.5777225446487,22667.049379663928
64f74ef0630ba67c8840c269,0,18,0,0,"DAPI_DMout blob, cell",polygon,,78,0,8,1,541.2639696395654,240.7726881679358,939.8534102058161,12755.559371631834
64f74f18630ba67c8840c2cb,0,28,0,0,"DAPI_DMout blob, cell",polygon,,157,0,21,0,705.2874914,529.2955291239662,257.3023679572222,21717.471612479756
64f74f1a630ba67c8840c2ce,0,28,0,0,"DAPI_DMout blob, cell",polygon,,169,5,28,1,614.3617327187194,273.4256724045192,538.7124813136712,26123.960190257796
64f74f1d630ba67c8840c2d1,0,28,0,0,"DAPI_DMout blob, cell",polygon,,136,0,5,0,603.9993241227767,585.9563028334873,463.2667795825026,16984.818307204594
64f74f28630ba67c8840c2e8,0,30,0,0,"DAPI_DMout blob, cell",polygon,,71,0,4,0,493.2912801690408,203.09203996126348,727.4726453554663,15714.361608869769
64f74f2c630ba67c8840c2eb,0,30,0,0,"DAPI_DMout blob, cell",polygon,,179,1,30,3,834.3538093155352,383.36313089429433,449.04089111148465,40795.465272887974
64f74f30630ba67c8840c2ee,0,30,0,0,"DAPI_DMout blob, cell",polygon,,49,2,1,0,579.9072459494653,292.10392998539976,795.7839807,11905.168018243266
64f74f39630ba67c8840c30f,0,33,0,0,"DAPI_DMout blob, cell",polygon,,118,0,16,0,715.962156,154.63746609264527,367.5238283023153,20558.638495814586
64f74f3f630ba67c8840c312,0,33,0,0,"DAPI_DMout blob, cell",polygon,,53,0,11,0,664.5684969460057,685.1863639317205,908.1064151416392,17017.46587287398
64f752c5630ba67c8842825c,0,33,0,0,"DAPI_DMout blob, cell",polygon,,135,2,3,0,664.5684969,685.1863639,908.1064151,17017.46587
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
