"Id",Channel,XY,Z,Time,"Tags","Shape","Name",A594 / TotalIntensity,A594 / MinIntensity,A594 / MedianIntensity,A594 / MeanIntensity,A594 / MaxIntensity,A594 / 75thPercentileIntensity,A594 / 25thPercentileIntensity,YFP / TotalIntensity,YFP / MinIntensity,YFP / MedianIntensity,YFP / MeanIntensity,YFP / MaxIntensity,YFP / 75thPercentileIntensity,YFP / 25thPercentileIntensity,YFP blob Blob Blob metrics / Perimeter,YFP blob Blob Blob metrics / Centroid / y,YFP blob Blob Blob metrics / Centroid / x,YFP blob Blob Blob metrics / Area
"65de744c3f73fc2469eac738",0,1,1,1,"YFP blob","polygon","",10771562563,1055,2854,3553.9753260555044,53569,4113,2028,27422633245,3210,7714,9047.838821729489,65535,10491,5744,6351.503284221235,4989.560007624343,1990.5453347803489,3030763.9952859553
"65de745c3f73fc2469eac73b",0,1,1,1,"YFP blob","polygon","",6968068246,1099,2673,3263.131538784664,48878,3844,1969,15270069263,2987,6202,7150.940957004167,65535,8310,4839,5497.317873154076,7856.990575081987,4041.088806177539,2135673.512993278
"65de745f3f73fc2469eac73e",0,1,1,1,"YFP blob","polygon","",6069397957,1021,2490,3306.1216473853992,51617,4045,1682,11126012631,3067,5148,6060.560119642271,60250,6978,4084,5373.696685164564,6830.8304053504435,3890.680918027611,1835991.4262209728
"65de74613f73fc2469eac741",0,1,1,1,"YFP blob","polygon","",975924999,961,1435,1985.4800592434658,23517,1920,1329,2099442550,2839,3623,4271.231214307948,22595,4385,3466,2860.5299686056383,11293.19016720898,11020.907324206222,491537.3209482335
"65de74653f73fc2469eac744",0,1,1,1,"YFP blob","polygon","",708658878,970,1402,1512.2895390524968,8701,1579,1285,1885258139,2884,3868,4023.17144472898,17632,4166,3647,2798.6697483109024,1847.6477455086238,9138.762420718644,468695.8930017814
"65de74783f73fc2469eac747",0,1,1,1,"YFP blob","polygon","",537255254,974,1390,1448.3381786028156,6541,1476,1316,1513331261,3068,3989,4079.6538067535434,9802,4194,3844,2387.985149044853,3041.505008659118,12945.050682407706,370942.7274451371
"65de74913f73fc2469eac74a",0,1,1,1,"YFP blob","polygon","",403613203,1006,1348,1592.0746112640722,26695,1607,1263,1106745456,3220,4183,4365.618687725333,30741,4463,3948,1861.572379661069,14559.786662645494,3587.7625851265843,253441.13043299684
"65de749c3f73fc2469eac74e",0,1,1,1,"YFP blob","polygon","",995356076,928,1282,1377.1027213990233,45715,1368,1205,2900692605,2872,3593,4013.1886232515667,65535,3983,3415,3183.1200493896977,7894.76416914992,7739.974418983084,722670.1791134651
"65de749f3f73fc2469eac751",0,1,1,1,"YFP blob","polygon","",448888022,1027,1408,1495.8745617893655,7939,1524,1333,1216368326,3021,3893,4053.4261273510083,14798,4172,3720,2280.1459449131894,9388.264024840613,1641.000828590439,300128.9170609268
