"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"659c5c9793b1bd8fbca41382",0,120,0,0,"cell","polygon","",73,0,11,0,849.6378547198138,749.5833089726883,162.8297246762286,18757.649987443212
"659c5cae93b1bd8fbca44dfc",0,128,0,0,"cell","polygon","",210,6,5,3,619.8426661264073,184.93243350053385,916.3226468777449,22141.304862007422
"659c5cb293b1bd8fbca44dff",0,128,0,0,"cell","polygon","",179,1,11,0,655.0843342817486,755.2285785556193,564.8162382450964,17365.89606729107
"659c5cb693b1bd8fbca44e02",0,129,0,0,"cell","polygon","",112,3,9,5,611.5763318539107,84.75047994032556,905.7368338168918,19917.867528827366
"659c5cb993b1bd8fbca44e05",0,129,0,0,"cell","polygon","",83,5,2,0,487.49255254976316,307.31361881637196,645.9931740422011,12457.81002843087
"659c5cbb93b1bd8fbca44e08",0,129,0,0,"cell","polygon","",93,4,2,1,461.3007799649327,342.35631217464754,567.7297676482557,11293.360662245199
"659c5cc393b1bd8fbca44e0b",0,129,0,0,"cell","polygon","",322,7,11,16,1172.866040213344,566.874975874335,669.1063257726187,36534.24371225251
"659c5cc993b1bd8fbca44e12",0,130,0,0,"cell","polygon","",225,4,14,5,985.6027462399078,172.83524473323345,226.1436188370602,47001.03523727014
"659c5cd493b1bd8fbca463ec",0,135,0,0,"cell","polygon","",182,3,1,0,605.7291729223621,381.26760946609056,888.9409404017814,19747.282500642414
"659c5cd693b1bd8fbca464e2",0,135,0,0,"cell","polygon","",183,5,2,0,679.9855603764081,554.240270204932,948.7250697326751,29914.101580743027
"659c5cdd93b1bd8fbca4746b",0,136,0,0,"cell","polygon","",471,16,14,5,1438.328640349081,423.1086081070986,637.3763800689428,69803.53933245598
"659c5ce193b1bd8fbca476e4",0,136,0,0,"cell","polygon","",520,4,36,9,1165.3367943517123,829.9521900880595,477.22018785264027,81361.525487142
"659c5ce593b1bd8fbca47bd7",0,137,0,0,"cell","polygon","",202,6,8,1,561.3546725914662,279.6568188085913,734.1221762463613,22896.058562210415
"659c5ceb93b1bd8fbca482f5",0,137,0,0,"cell","polygon","",301,3,14,7,1216.9655038963356,482.3008567301264,324.64393653391164,33803.53742280642
"659c5cf493b1bd8fbca48351",0,138,0,0,"cell","polygon","",137,2,23,16,1031.2824915976012,717.4682270568504,430.87772835966433,35542.72815039808
"659c5cfd93b1bd8fbca48354",0,141,0,0,"cell","polygon","",305,4,21,3,1272.2882289675833,358.2832615831859,705.3457038601773,36442.29174766599
"659c5d0893b1bd8fbca48357",0,145,0,0,"cell","polygon","",31,1,11,2,542.7223246099453,370.877262751224,40.2633809766279,18179.455432480896
"659c5d0c93b1bd8fbca4835a",0,145,0,0,"cell","polygon","",64,1,12,7,761.0288492534265,522.0152670508149,84.10389188681326,23337.34404822735
"659c5d1093b1bd8fbca4835d",0,145,0,0,"cell","polygon","",750,12,32,7,1182.2070452676787,363.5686976536313,782.3748235236714,69547.66179017856
"659c5d1793b1bd8fbca48360",0,146,0,0,"cell","polygon","",184,8,19,18,1355.5737903647555,279.99457998548894,536.9534601596599,40878.685116016364
"659c5d1c93b1bd8fbca48363",0,147,0,0,"cell","polygon","",98,1,3,7,797.7473912336341,363.8382318976136,454.8948567958267,23542.191881218696
"659c5d2293b1bd8fbca48366",0,147,0,0,"cell","polygon","",101,2,9,7,906.7613451779666,572.6380484310529,548.9012185546587,28072.415072746135
"659c5d2a93b1bd8fbca48369",0,147,0,0,"cell","polygon","",101,4,4,14,879.284400318659,479.3163930677958,363.5875998703732,23273.192413696277
"659c5d3293b1bd8fbca4836c",0,150,0,0,"cell","polygon","",232,4,0,0,653.1748806898086,667.5955456447739,345.2873098222079,22446.268124645794
"659c5d3593b1bd8fbca4836f",0,150,0,0,"cell","polygon","",78,2,6,6,547.1721295194708,544.3558439842443,197.85064732325904,14810.036627904426
"659c5d3c93b1bd8fbca48372",0,151,0,0,"cell","polygon","",217,7,23,19,878.4622230308912,487.95574200654227,488.7978670087482,32205.09252907328
"659c5d4193b1bd8fbca48375",0,151,0,0,"cell","polygon","",124,10,21,0,987.4358205468299,822.28324433665,920.2118779997312,52639.08911753719
"659c5d4f93b1bd8fbca48378",0,157,0,0,"cell","polygon","",525,6,32,7,1238.258072012666,333.6863556124447,182.20797633892224,82336.92193035342
"659c5d5693b1bd8fbca4837b",0,159,0,0,"cell","polygon","",106,4,30,0,604.4986625014122,906.4243276135392,774.6919387258539,19835.97699535395
"659c5d5993b1bd8fbca4837e",0,159,0,0,"cell","polygon","",74,2,16,0,611.751165064565,930.9184957032253,677.7067089576705,13199.1988047732
"659c5d5d93b1bd8fbca48381",0,159,0,0,"cell","polygon","",50,2,5,1,641.8983945777293,914.2515703099199,273.29425536146067,11818.237672045072
"659c5d6d93b1bd8fbca48384",0,162,0,0,"cell","polygon","",591,10,28,25,1614.2174681340537,720.7881063373612,564.9283993317266,53723.105941943264
"659c5d7193b1bd8fbca48387",0,162,0,0,"cell","polygon","",350,5,21,10,1100.9041771915881,486.5876865329503,137.0559574184384,42319.18090957827
"659c5d7693b1bd8fbca4838a",0,163,0,0,"cell","polygon","",265,1,13,3,707.6552428523019,540.6753090048668,876.5448544163107,20768.605682211346
