"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65aacde338e254cfb0f1b3e7",0,71,0,0,"DAPI blob, cell","polygon","",86,1,17,11,1122.5938626733364,463.7204050409475,729.6786381079344,55641.71584901356
"65aacde338e254cfb0f1b3e8",0,71,0,0,"DAPI blob, cell","polygon","",178,16,57,3,1103.0911547704977,667.6676161242012,610.8520746765033,75727.58196495622
"65aacde338e254cfb0f1b3e9",0,71,0,0,"DAPI blob, cell","polygon","",195,7,51,9,928.5485293708801,419.6373356015235,291.9164802353259,57101.18791613245
"65aacde338e254cfb0f1b3ec",0,73,0,0,"DAPI blob, cell","polygon","",98,2,30,3,930.7489184127286,189.60127062178788,761.3923296869305,66826.79875360706
"65aacde338e254cfb0f1b3f1",0,76,0,0,"DAPI blob, cell","polygon","",51,18,5,3,977.5712204441218,518.0116716197153,660.5558422939007,37483.949980128586
"65aacde338e254cfb0f1b3f2",0,76,0,0,"DAPI blob, cell","polygon","",29,6,9,3,878.1871972224955,752.0918702996789,505.5547960766972,38657.621901634564
"65aacde338e254cfb0f1b3f3",0,76,0,0,"DAPI blob, cell","polygon","",79,6,38,16,844.8706353044073,329.79139618977416,575.3922887703338,45335.04809784797
"65aacde338e254cfb0f1b3f4",0,77,0,0,"DAPI blob, cell","polygon","",87,9,28,6,976.4478619196507,629.7477145653135,380.32615527681145,63602.090492996715
"65aacde338e254cfb0f1b3f5",0,77,0,0,"DAPI blob, cell","polygon","",94,11,16,3,991.3690327158362,647.5339255315569,588.5564711612886,62322.294252715335
"65aacde338e254cfb0f1b3f6",0,78,0,0,"DAPI blob, cell","polygon","",231,8,1,3,1162.3188660358844,485.3503612673126,542.5355141547183,53623.25232062237
"65aacde338e254cfb0f1b3f7",0,78,0,0,"DAPI blob, cell","polygon","",104,4,4,6,1075.2378730549744,268.8242543886401,737.8979118583909,38502.11299887459
"65aacde338e254cfb0f1b3f8",0,79,0,0,"DAPI blob, cell","polygon","",92,5,8,2,834.2328433619831,664.7823928450321,387.0265822516327,40155.9711944434
"65aacde338e254cfb0f1b3f9",0,79,0,0,"DAPI blob, cell","polygon","",201,14,49,4,1143.1284316329684,648.1482350179979,854.0912269828711,82060.36680910698
"65aacde338e254cfb0f1b40f",0,96,0,0,"DAPI blob, cell","polygon","",190,9,1,3,994.0062756749637,469.27676728839333,547.5919335448772,64548.803475339475
"65aacde338e254cfb0f1b417",0,100,0,0,"DAPI blob, cell","polygon","",233,11,36,12,938.455180051707,395.6262957052824,581.3645920408376,57523.58371957506
"65aacde338e254cfb0f1b419",0,101,0,0,"DAPI blob, cell","polygon","",108,8,16,11,833.0784288824339,473.35999373268936,648.830028257572,46890.13712544763
"65aacde338e254cfb0f1b41a",0,101,0,0,"DAPI blob, cell","polygon","",21,3,1,9,957.1804439228746,659.906965758893,556.6240967955832,25032.730401036722
