"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"662999bf233defd8bb091c10",0,98,1,1,"cell","polygon","",39,2,28,3,1020.4679983171217,413.8363460080956,427.6028857308773,32537.2737340787
"662999c5233defd8bb091c13",0,98,1,1,"cell","polygon","",22,0,32,0,874.2209320157082,788.0540435124008,307.8582190304265,32739.388065070034
"662999d0233defd8bb091c16",0,99,1,1,"cell","polygon","",93,9,14,6,1131.681808338586,767.14580986493,927.8063543048719,46740.33795045016
"662999d5233defd8bb091c19",0,99,1,1,"cell","polygon","",82,12,19,0,1147.5236062426306,901.8176101045985,584.3240999593645,57773.81075910547
"662999e5233defd8bb091c1c",0,101,1,1,"cell","polygon","",64,0,19,1,551.4881297830007,59.047553300254286,365.7851732954125,21507.829782519602
"662999eb233defd8bb091c1f",0,101,1,1,"cell","polygon","",57,0,43,2,927.414931899604,867.7961141914128,279.11847880214697,26615.972929677137
"662999ef233defd8bb091c22",0,101,1,1,"cell","polygon","",27,0,46,1,693.983971027115,870.5617776992746,916.4574172940287,23838.747438049293
"662999f5233defd8bb091c25",0,103,1,1,"cell","polygon","",227,3,85,13,878.0348490720548,107.31254760474009,369.5312387068105,33991.01966961409
"662999fb233defd8bb091c28",0,104,1,1,"cell","polygon","",71,0,43,3,1088.9340943811533,842.2550258376922,383.86619702247606,44245.58010634281
"66299a00233defd8bb091c2b",0,105,1,1,"cell","polygon","",107,2,51,0,771.1061699994515,911.0262244673694,615.0659107754716,28183.869816270715
"66299a07233defd8bb091c2e",0,105,1,1,"cell","polygon","",51,4,52,1,1259.8406987231485,856.3522090070311,227.08003435595802,27223.435049622163
"66299a0a233defd8bb091c31",0,106,1,1,"cell","polygon","",81,0,31,1,356.7989257381637,799.5517275910362,453.2622129144489,8595.790440077039
"66299a0f233defd8bb091c34",0,106,1,1,"cell","polygon","",55,0,23,0,421.25810370316196,771.8688502703382,370.8570231435816,9868.909282467368
"66299a15233defd8bb091c37",0,106,1,1,"cell","polygon","",72,2,30,7,854.0083901033364,310.3772013215079,850.9958718482579,16994.614533230124
"66299a1e233defd8bb091c3a",0,106,1,1,"cell","polygon","",115,5,26,2,787.4222526732885,441.96763442457177,958.336544487286,18558.034911939067
"66299a22233defd8bb091c3d",0,106,1,1,"cell","polygon","",62,0,28,4,693.2322749241183,97.22433360658749,838.5817015232507,15891.82681585015
"66299a25233defd8bb091c40",0,106,1,1,"cell","polygon","",34,0,2,2,511.682777594479,718.6960869983347,944.6446728481162,11186.121727521353
"66299a29233defd8bb091c43",0,106,1,1,"cell","polygon","",87,3,12,1,829.8716371839323,805.9427013921152,867.5110681365564,16711.47540952692
"66299a2f233defd8bb091c46",0,106,1,1,"cell","polygon","",81,3,17,1,762.5315828182803,861.431084310306,794.9884566578329,16218.311494188943
"66299a37233defd8bb091c49",0,107,1,1,"cell","polygon","",346,5,61,7,1087.5980145073534,407.96667974640206,596.8313853169434,28385.08884568507
"66299a3b233defd8bb091c4c",0,107,1,1,"cell","polygon","",46,1,21,0,562.3805506380965,110.82901366101737,747.5901656330693,13307.986464838563
"66299a48233defd8bb091c4f",0,107,1,1,"cell","polygon","",173,7,127,17,1756.0156176473943,353.16552901996215,866.5002203330497,37644.29775426514
"66299a51233defd8bb091c52",0,108,1,1,"cell","polygon","",351,2,16,10,1361.5203213292475,448.3853133935649,425.7095245807144,52884.7926729008
"66299a54233defd8bb091c55",0,108,1,1,"cell","polygon","",68,1,7,1,428.3682396512352,631.8532670665634,142.15792176148585,12983.439643202495
"66299a57233defd8bb091c58",0,108,1,1,"cell","polygon","",54,0,4,0,584.3476066202331,726.1457491930004,70.58510141756665,14295.280278794924
"66299a59233defd8bb091c5b",0,108,1,1,"cell","polygon","",95,1,29,0,501.576869579478,638.4685980582291,898.9208358898691,14532.759022074833
"66299a5c233defd8bb091c5e",0,108,1,1,"cell","polygon","",66,3,48,2,505.2403064105656,706.343630774764,950.4935481143527,13094.233213347225
"66299a5f233defd8bb091c61",0,108,1,1,"cell","polygon","",58,9,24,0,394.7669742686529,588.3609271150392,973.0233336384974,10434.292228296832
"66299a66233defd8bb091c64",0,109,1,1,"cell","polygon","",214,1,88,21,791.5030518971138,298.84143306475136,152.2697941874167,32359.108720270233
"66299a6a233defd8bb091c67",0,109,1,1,"cell","polygon","",123,0,42,0,550.8883211269138,61.170775581139274,640.7381342899911,15432.760932280802
"66299a6e233defd8bb091c6a",0,109,1,1,"cell","polygon","",103,2,36,10,690.2202566854161,199.90718644532322,837.5667168873268,15540.644772300522
"66299a73233defd8bb091c6d",0,109,1,1,"cell","polygon","",113,2,35,12,536.0408285577292,519.1038808079326,931.5727085654523,18988.451145046736
"66299a76233defd8bb091c70",0,109,1,1,"cell","polygon","",97,3,31,2,532.7045263751293,690.2975851437141,677.9015732383848,14733.978051489199
"66299a79233defd8bb091c73",0,109,1,1,"cell","polygon","",82,0,14,0,509.4492722100936,816.1554133993885,562.3676641357574,11911.763655620769
"66299a80233defd8bb091c76",0,110,1,1,"cell","polygon","",357,2,61,15,1005.8247547012296,332.75578438859947,340.8612366234659,47391.66984766464
"66299a84233defd8bb091c79",0,110,1,1,"cell","polygon","",34,1,28,2,575.4928821223419,467.2923585653561,50.86501617083617,13504.728986368294
"66299a8a233defd8bb091c7c",0,110,1,1,"cell","polygon","",90,0,17,6,1004.9795288226916,677.9037941789242,98.61669535029195,20061.02243420543
"66299a91233defd8bb091c7f",0,111,1,1,"cell","polygon","",79,2,36,0,946.0371519257285,342.296416654488,920.631419231876,20196.88444850411
"66299a9b233defd8bb091c82",0,115,1,1,"cell","polygon","",88,0,24,0,939.148562960982,750.7259564906373,811.3418459651639,28381.28381398315
"66299aa1233defd8bb091c85",0,115,1,1,"cell","polygon","",112,0,45,0,1141.2971641337458,824.6389818931582,805.6531578257478,25060.162614372097
"66299aa9233defd8bb091c88",0,116,1,1,"cell","polygon","",436,7,40,7,1147.2698827227496,656.7193344010828,667.6924431565616,62356.635706001034
"66299aae233defd8bb091c8b",0,116,1,1,"cell","polygon","",146,3,26,0,727.915171641647,556.0973594105515,518.4765469029101,17576.112907444247
"66299ab4233defd8bb091c8e",0,116,1,1,"cell","polygon","",98,1,18,1,933.2579333789612,331.88940905614885,714.1488065023447,16910.903835787456
