"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"659d96ce93b1bd8fbcba320a",0,30,0,0,"cell","polygon","",167,8,3,0,644.3384939169548,556.564090598655,376.63313310502133,20998.48237261445
"659d96d393b1bd8fbcba320d",0,30,0,0,"cell","polygon","",134,7,15,1,698.8525882365257,400.26660065188815,880.0609990186076,23047.44669975917
"659d96d793b1bd8fbcba3210",0,30,0,0,"cell","polygon","",47,4,2,0,422.7776712992386,274.11636655963497,799.6776263788344,12671.162812969884
"659d96dd93b1bd8fbcba3213",0,30,0,0,"cell","polygon","",52,6,5,0,683.2985675844556,190.26790202751678,607.0328222154685,16626.69427848958
"659d96e493b1bd8fbcba3216",0,30,0,0,"cell","polygon","",39,1,22,1,583.1211560673361,90.2722812596128,863.0350951876258,14330.60035923073
"659d96ea93b1bd8fbcba3219",0,30,0,0,"cell","polygon","",78,3,3,0,507.9274945267011,167.01317695688482,507.1105430065936,12424.276219471427
"659d96fa93b1bd8fbcba321c",0,31,0,0,"cell","polygon","",232,4,2,0,1148.8345400242954,635.4095903708003,528.1957868233736,27708.40314650527
"659d970093b1bd8fbcba321f",0,31,0,0,"cell","polygon","",106,4,10,0,772.291599117094,601.906606234522,722.8206725550111,22414.921303227195
"659d970393b1bd8fbcba3222",0,31,0,0,"cell","polygon","",64,2,1,0,434.6094868340143,557.2359731582341,894.616400034442,12165.482693806216
"659d970893b1bd8fbcba3225",0,31,0,0,"cell","polygon","",279,4,7,11,838.264610841302,193.40361186096055,611.658663878251,32611.872211668175
"659d970d93b1bd8fbcba3228",0,31,0,0,"cell","polygon","",438,7,4,1,907.3277698264923,127.76657264928758,436.7758016856204,37481.80746787164
"659d971493b1bd8fbcba322b",0,31,0,0,"cell","polygon","",191,2,4,1,834.9666899474043,621.3684130379381,316.2803161186988,39066.15844189721
"659d971a93b1bd8fbcba322e",0,31,0,0,"cell","polygon","",159,2,9,1,739.9923138451483,270.0682666489404,193.98553738562256,23064.45660285455
"659d971f93b1bd8fbcba3231",0,31,0,0,"cell","polygon","",160,2,5,4,739.0378490854292,424.08488945295323,204.6454377712913,19859.79085968747
"659d973293b1bd8fbcba3234",0,33,0,0,"cell","polygon","",137,1,5,1,553.3790845105349,204.553102758007,553.1512346548046,17809.6115394645
"659d973793b1bd8fbcba3237",0,33,0,0,"cell","polygon","",113,3,3,1,638.2808700131934,370.3807375164773,760.3891055443005,24078.003828722754
"659d973c93b1bd8fbcba323a",0,33,0,0,"cell","polygon","",90,3,0,0,537.5685058579766,421.9510992252164,323.2557266586978,15717.636457350052
"659d974193b1bd8fbcba323d",0,33,0,0,"cell","polygon","",114,3,4,0,695.3686213290998,689.9004934018516,684.1061133068716,27976.916616796425
"659d974e93b1bd8fbcba3240",0,33,0,0,"cell","polygon","",52,1,4,0,603.9840977690471,88.77284662633757,585.5470343551824,16878.440844301
"659d975493b1bd8fbcba3243",0,33,0,0,"cell","polygon","",27,0,3,0,530.3737374302594,725.8793255560532,967.6537799169877,12097.686080040396
"659d976393b1bd8fbcba3246",0,35,0,0,"cell","polygon","",94,3,6,1,880.8028486926265,716.2408071484588,245.54427109713,20230.606747166454
