"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65aacbfb38e254cfb0eedcaf",0,44,0,0,"DAPI blob, cell","polygon","",8,6,28,0,949.706552041026,892.7926141542939,710.8398280338348,51674.137356975494
"65aacbfb38e254cfb0eedcb5",0,47,0,0,"DAPI blob, cell","polygon","",76,12,22,3,1090.8176485377453,668.8713913497398,509.05419678718715,66069.21822056698
"65aacbfb38e254cfb0eedcb6",0,48,0,0,"DAPI blob, cell","polygon","",35,3,103,5,705.4636922432567,158.03711715333915,381.55100998024363,31593.524920180138
"65aacbfb38e254cfb0eedcb9",0,49,0,0,"DAPI blob, cell","polygon","",41,6,38,20,704.4206267519542,485.5098878312478,775.1737211075254,36255.63979549076
"65aacbfb38e254cfb0eedcba",0,50,0,0,"DAPI blob, cell","polygon","",75,3,14,8,831.9046155394725,493.04702350699773,516.5037457772329,35594.72695876092
"65aacbfb38e254cfb0eedcc2",0,53,0,0,"DAPI blob, cell","polygon","",65,17,35,3,843.4878450050785,607.2543859921349,490.1860989041583,47713.91401574368
"65aacbfb38e254cfb0eedcc5",0,55,0,0,"DAPI blob, cell","polygon","",48,21,6,11,766.6560093985443,279.16785885790677,808.3825254206589,41663.77710971744
"65aacbfb38e254cfb0eedcc8",0,56,0,0,"DAPI blob, cell","polygon","",134,17,46,31,1020.7271317405169,369.27530534631563,421.71808942063876,72043.70214687215
"65aacbfb38e254cfb0eedccb",0,57,0,0,"DAPI blob, cell","polygon","",161,33,17,37,1051.84332750756,162.91164528465794,419.95771323398833,73071.32178808328
"65aacbfb38e254cfb0eedccc",0,57,0,0,"DAPI blob, cell","polygon","",37,5,34,4,844.6491513171443,768.7537019816463,144.16599984931108,52261.49868564323
"65aacbfb38e254cfb0eedcd0",0,62,0,0,"DAPI blob, cell","polygon","",136,36,34,17,934.1789602618327,450.96765831315975,664.3805532934331,65501.820872658966
"65aacbfb38e254cfb0eedcd2",0,63,0,0,"DAPI blob, cell","polygon","",189,12,6,9,1034.4833413902554,505.893047328482,586.9318615989763,73247.84540743243
"65aacbfb38e254cfb0eedcd3",0,63,0,0,"DAPI blob, cell","polygon","",86,6,4,7,792.1270900555187,283.59670780632763,390.43901291065174,41719.466108678746
"65aacbfb38e254cfb0eedcd5",0,64,0,0,"DAPI blob, cell","polygon","",52,1,20,43,689.9599426929473,206.2559596449717,337.10077782372366,30874.821612830052
"65aacbfb38e254cfb0eedcd6",0,64,0,0,"DAPI blob, cell","polygon","",86,5,114,7,982.5817217246804,684.8421816829997,608.0129806766217,47028.83425493625
"65aacbfb38e254cfb0eedcd7",0,65,0,0,"DAPI blob, cell","polygon","",48,4,4,20,614.8749468386371,295.4841087045,545.3659558478867,20582.864163276874
"65aacbfb38e254cfb0eedcd8",0,65,0,0,"DAPI blob, cell","polygon","",28,2,2,12,746.9728562104126,440.0208929093971,181.4362378582971,22803.068970924225
"65aacbfb38e254cfb0eedcd9",0,66,0,0,"DAPI blob, cell","polygon","",35,1,15,3,626.0344916400533,226.48209750484799,624.63773642127,26408.143601798856
"65aacbfb38e254cfb0eedcda",0,66,0,0,"DAPI blob, cell","polygon","",20,5,26,3,703.8386505312446,602.0278430550097,644.0394602195995,28555.84763721352
"65aacbfb38e254cfb0eedce3",0,71,0,0,"DAPI blob, cell","polygon","",29,2,6,24,564.040707656574,228.05456701845117,772.6531561719498,21707.15150079825
"65aacbfb38e254cfb0eedce4",0,71,0,0,"DAPI blob, cell","polygon","",74,7,30,11,714.9995476307392,182.70964488315005,408.6101427704528,37231.77338105839
"65aacbfb38e254cfb0eedcf5",0,80,0,0,"DAPI blob, cell","polygon","",103,9,19,11,1009.6454853308545,236.87292830642122,470.0724501335977,71781.01818950735
"65aacbfb38e254cfb0eedcf7",0,81,0,0,"DAPI blob, cell","polygon","",120,24,25,9,983.3428264631757,491.59964361732295,351.5930536075463,70940.42952593995
"65aacbfb38e254cfb0eedcf8",0,81,0,0,"DAPI blob, cell","polygon","",34,0,4,14,666.1916386556702,399.2793020670112,830.1849867877856,29248.28254882715
"65aacbfb38e254cfb0eedcf9",0,82,0,0,"DAPI blob, cell","polygon","",120,7,15,16,1042.8663258003526,441.8055915675257,658.8445792113197,66863.5745076381
"65aacbfb38e254cfb0eedcfb",0,85,0,0,"DAPI blob, cell","polygon","",116,33,35,20,1060.3634014996603,391.2804145114389,366.0450544304159,81326.95320014445
"65aacbfb38e254cfb0eedcfd",0,86,0,0,"DAPI blob, cell","polygon","",11,9,7,4,551.3175492828578,477.3172442519906,383.2749978124504,18163.019548032258
"65aacbfb38e254cfb0eedcff",0,87,0,0,"DAPI blob, cell","polygon","",47,19,57,1,959.2993510333973,177.3818712607543,678.1575746176645,49195.451535281194
"65aacbfb38e254cfb0eedd00",0,87,0,0,"DAPI blob, cell","polygon","",67,6,36,20,958.1793617038411,671.8336013910275,546.3967926738632,52680.742281597435
"65aacbfb38e254cfb0eedd02",0,88,0,0,"DAPI blob, cell","polygon","",68,13,27,21,976.5345203301353,307.38152848819533,676.3048507117809,44181.34015710175
"65aacbfb38e254cfb0eedd03",0,89,0,0,"DAPI blob, cell","polygon","",12,3,1,0,769.6602171845134,673.715070956382,721.3869276709213,30980.945931605413
"65aacbfb38e254cfb0eedd04",0,89,0,0,"DAPI blob, cell","polygon","",22,1,3,2,692.4019797690692,183.72328716239286,556.8385262934337,32501.360676832923
